"ANO_ELEICAO","DESCRICAO_UE","SIGLA_PARTIDO","NOME_PARTIDO","CODIGO_SEXO","DESC_SIT_TOT_TURNO","QTDE_VOTOS"
"2012","POXORÉU","PRP","PARTIDO REPUBLICANO PROGRESSISTA","4","NÃO ELEITO","1230"
"2012","MIRA ESTRELA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","12"
"2012","CASIMIRO DE ABREU","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","4"
"2012","MEDEIROS","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","659"
"2012","SANTA RITA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","ELEITO","33990"
"2012","BURI","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","482"
"2012","SANTA BRÍGIDA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","10"
"2012","MATEUS LEME","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","708"
"2012","ACREÚNA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","207"
"2012","APIACÁ","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","ELEITO","2959"
"2012","JUIZ DE FORA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","730"
"2012","AREIA BRANCA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","322"
"2012","ROLIM DE MOURA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","5135"
"2012","BONITO","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","78"
"2012","PESQUEIRA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","9776"
"2012","SÃO RAIMUNDO DAS MANGABEIRAS","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","4596"
"2012","PORTEIRINHA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","137"
"2012","ITIÚBA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","30"
"2012","NIQUELÂNDIA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","1241"
"2012","ITÁPOLIS","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","12274"
"2012","COARI","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","ELEITO","15271"
"2012","BURITIZEIRO","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","86"
"2012","IBICARAÍ","PRP","PARTIDO REPUBLICANO PROGRESSISTA","4","NÃO ELEITO","6518"
"2012","PEDRA PRETA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","279"
"2012","BELMONTE","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","4339"
"2012","BELÉM","PRP","PARTIDO REPUBLICANO PROGRESSISTA","4","NÃO ELEITO","1796"
"2012","PARAUAPEBAS","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","4918"
"2012","VEREDA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","1837"
"2012","CACHOEIRINHA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","438"
"2012","CABROBÓ","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","5669"
"2012","JOÃO LISBOA","PRP","PARTIDO REPUBLICANO PROGRESSISTA","2","NÃO ELEITO","1091"
"2012","MORROS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","626"
"2012","SÃO PAULO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","19800"
"2012","SÃO MIGUEL DOS CAMPOS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","915"
"2012","CAUCAIA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","97"
"2012","CAJARI","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3"
"2012","SANTA QUITÉRIA DO MARANHÃO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","4"
"2012","MADRE DE DEUS DE MINAS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","1270"
"2012","URUANA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","28"
"2012","CAMBUCI","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2"
"2012","TORRINHA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","157"
"2012","CAJUEIRO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","109"
"2012","MAIRIPORÃ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","NÃO ELEITO","339"
"2012","MARCOLÂNDIA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2188"
"2012","BATURITÉ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","761"
"2012","PUXINANÃ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","20"
"2012","CARRASCO BONITO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1361"
"2012","GOVERNADOR NEWTON BELLO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","ELEITO","2897"
"2012","GODOFREDO VIANA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","NÃO ELEITO","111"
"2012","VITÓRIA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2219"
"2012","BOCA DO ACRE","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","22"
"2012","SANTOS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1120"
"2012","SANTA RITA DE MINAS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","148"
"2012","MARACANAÚ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1903"
"2012","ARARUNA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1046"
"2012","RESENDE COSTA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","2737"
"2012","PARANAÍBA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","NÃO ELEITO","2165"
"2012","CARMO DA MATA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3025"
"2012","VIÇOSA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","6451"
"2012","CAMPINAS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","4198"
"2012","MIRACEMA DO TOCANTINS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3786"
"2012","ITABERAÍ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","11192"
"2012","SANTO ANTÔNIO DA PLATINA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","110"
"2012","CURITIBA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","355"
"2012","LEOPOLDINA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1232"
"2012","RECIFE","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2026"
"2012","BELÉM","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1359"
"2012","BARRA LONGA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","NÃO ELEITO","216"
"2012","LAGOA SANTA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2559"
"2012","CRATEÚS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","113"
"2012","SÃO GONÇALO DO AMARANTE","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","NÃO ELEITO","228"
"2012","CONCEIÇÃO DO RIO VERDE","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","3159"
"2012","EUNÁPOLIS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","32844"
"2012","RAPOSA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","6040"
"2012","CAMPESTRE","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1258"
"2012","MATIAS CARDOSO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","301"
"2012","HELIODORA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","816"
"2012","CUJUBIM","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","4770"
"2012","IPIRÁ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2205"
"2012","GURUPÁ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1324"
"2012","FORMOSO DO ARAGUAIA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","3242"
"2012","SAMBAÍBA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","2454"
"2012","MANAQUIRI","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","4825"
"2012","XAMBIOÁ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","NÃO ELEITO","1786"
"2012","ALTO ALEGRE DO PINDARÉ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","7699"
"2012","CAMPOS DO JORDÃO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","151"
"2012",,"PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO",,,"243"
"2012","PAULISTA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2708"
"2012","GOIANA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","15576"
"2012","BELFORD ROXO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","2º TURNO","74871"
"2012","SANTANA DO IPANEMA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","4917"
"2012","ALTINÓPOLIS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","268"
"2012","SÃO JOSÉ DA TAPERA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","612"
"2012","SÃO JOSÉ DE PIRANHAS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","51"
"2012","SOCORRO DO PIAUÍ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1136"
"2012","SENADOR CANEDO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","140"
"2012","MONTE ALEGRE DE MINAS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","49"
"2012","SÃO GOTARDO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","410"
"2012","PRIMAVERA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","4069"
"2012","BARÃO DE COCAIS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","510"
"2012","QUEBRANGULO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","94"
"2012","PICOS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1639"
"2012","CAMPINA DA LAGOA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","ELEITO","5415"
"2012","UBATUBA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3617"
"2012","BUERAREMA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3139"
"2012","SÃO LUÍS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1810"
"2012","NOVA TEBAS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","ELEITO","2882"
"2012","FORTALEZA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2112"
"2012","CANAÃ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","NÃO ELEITO","1682"
"2012","ARAÇAGI","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","49"
"2012","PIRAPEMAS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","20"
"2012","SÃO GABRIEL DA CACHOEIRA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","415"
"2012","BOA VISTA DO RAMOS","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","32"
"2012","RIO GRANDE DO PIAUÍ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2271"
"2012","CLÁUDIO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","ELEITO","6658"
"2012","BARRA DE SANTANA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","267"
"2012","SALVADOR","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","20143"
"2012","TANGUÁ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","86"
"2012","PRESIDENTE PRUDENTE","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","146"
"2012","PARANAGUÁ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","NÃO ELEITO","2770"
"2012","PASSAGEM FRANCA DO PIAUÍ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","466"
"2012","COQUEIRO SECO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","623"
"2012","ANGICAL DO PIAUÍ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","944"
"2012","MOSSORÓ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","191"
"2012","BELFORD ROXO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","84442"
"2012","JANDIRA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","NÃO ELEITO","676"
"2012","SÃO JOSÉ DA VARGINHA","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1354"
"2012","SÃO BERNARDO","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","17"
"2012","SANTO ANDRÉ","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1899"
"2012","DOM EXPEDITO LOPES","PRTB","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","4","NÃO ELEITO","2426"
"2012","LIBERDADE","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","1990"
"2012","BRASIL NOVO","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","ELEITO","5311"
"2012","CAMPINAS","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","2º TURNO","245217"
"2012","ÁGUA AZUL DO NORTE","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","4162"
"2012","LIMEIRA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","70599"
"2012","UBATUBA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","8121"
"2012","MOGI MIRIM","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","6798"
"2012","TREMEMBÉ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","10695"
"2012","PARANAPUÃ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","1637"
"2012","VARGEM GRANDE PAULISTA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","14048"
"2012","JABOTICABAL","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","7152"
"2012","AIURUOCA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","2254"
"2012","COMERCINHO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","3970"
"2012","AREALVA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","3084"
"2012","CARNEIRINHO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","2434"
"2012","COXIM","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","8459"
"2012","MALHADOR","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","ELEITO","3905"
"2012","NOSSA SENHORA DAS DORES","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","4320"
"2012","SALGADO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","7336"
"2012","GRACCHO CARDOSO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","2463"
"2012","ARAUÁ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","3268"
"2012","ARACAJU","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","113932"
"2012","MARUIM","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","4317"
"2012","BUJARI","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1347"
"2012","SÃO SEBASTIÃO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","8150"
"2012","PINDOBA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","1414"
"2012","JACUÍPE","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1798"
"2012","SÃO JOSÉ DA LAJE","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","604"
"2012","RUBIM","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","2182"
"2012","RIO LARGO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","9449"
"2012","ARAMBARÉ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","325"
"2012","URUPÁ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","2176"
"2012","PIMENTA BUENO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","6844"
"2012","SÃO FELIPE DO OESTE","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1779"
"2012","SALINAS","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","8923"
"2012","MARAVILHAS","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1161"
"2012","SANTANA DO MATOS","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","4655"
"2012","LUCRÉCIA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","1816"
"2012","RIACHUELO","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","ELEITO","3299"
"2012","CARNAUBAIS","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","4042"
"2012","TAIPU","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","4037"
"2012","MACAU","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1822"
"2012","AFONSO BEZERRA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","3811"
"2012","TANGARÁ","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","4626"
"2012","PATU","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","ELEITO","4112"
"2012","TENENTE ANANIAS","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","ELEITO","3927"
"2012","UBERABA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","75541"
"2012","CACHOEIRINHA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","836"
"2012","ARAGUATINS","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","8701"
"2012","MURICILÂNDIA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","741"
"2012","BABAÇULÂNDIA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","3201"
"2012","ESPERANTINA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1827"
"2012","SANTA TEREZINHA DO TOCANTINS","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","ELEITO","1039"
"2012","MONTE ALEGRE DE MINAS","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","6703"
"2012","VIÇOSA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","4051"
"2012","DOIS IRMÃOS DO TOCANTINS","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","2064"
"2012","TIMÓTEO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","21501"
"2012","LIMA DUARTE","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","4819"
"2012","DOM BOSCO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","1469"
"2012","ITAUÇU","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","1605"
"2012","PARAISÓPOLIS","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","5906"
"2012","JAGUARÃO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1603"
"2012","ALTO PARAÍSO DE GOIÁS","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","2365"
"2012","SÃO JOÃO D'ALIANÇA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","1830"
"2012","SÃO MIGUEL DO ARAGUAIA","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","4298"
"2012","POUSO ALTO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","2274"
"2012","PADRE BERNARDO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","3752"
"2012","PANTANO GRANDE","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","152"
"2012","INHACORÁ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","163"
"2012","FUNILÂNDIA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","685"
"2012","BUENÓPOLIS","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1953"
"2012","PAU D'ARCO DO PIAUÍ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1462"
"2012","LANDRI SALES","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","1767"
"2012","PICOS","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","16278"
"2012","GEMINIANO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","2197"
"2012","CAMANDUCAIA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","4161"
"2012","FLORIANO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","16159"
"2012","CAMPO ALEGRE DO FIDALGO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","1789"
"2012","BAIXA GRANDE DO RIBEIRO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","3696"
"2012","FLORESTA DO PIAUÍ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1004"
"2012","CONCEIÇÃO DO CANINDÉ","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","1296"
"2012","LAGOINHA DO PIAUÍ","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","858"
"2012","ITUIUTABA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","20545"
"2012","BONFIM DO PIAUÍ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1770"
"2012","INHUMA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","4135"
"2012","MONSENHOR GIL","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","3893"
"2012","BRASILEIRA","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","ELEITO","2913"
"2012","BENEDITINOS","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","510"
"2012","IPIRANGA DO PIAUÍ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","2164"
"2012","CAMPINAS DO PIAUÍ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","1495"
"2012","LAGOA DE SÃO FRANCISCO","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","2004"
"2012","SÃO JOÃO DA VARJOTA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","2386"
"2012","SANTO ANTÔNIO DE LISBOA","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","2279"
"2012","BOCAINA","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","2250"
"2012","MILTON BRANDÃO","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","ELEITO","2466"
"2012","OLHO D'ÁGUA DO PIAUÍ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","1247"
"2012","SANTA LUZ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","1948"
"2012","ALVORADA DO GURGUÉIA","PSB","PARTIDO SOCIALISTA BRASILEIRO","4","NÃO ELEITO","987"
"2012","NAZARÉ DO PIAUÍ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","NÃO ELEITO","2245"
"2012","VILA NOVA DO PIAUÍ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","1539"
"2012","ALAGOINHA DO PIAUÍ","PSB","PARTIDO SOCIALISTA BRASILEIRO","2","ELEITO","2899"
